# BLASTN 2.12.0+
# Query: MDDBOTU000001
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000664	SH1140617.08FU_FJ348391_reps	97.166	5.97e-119	247	99
MDDBOTU000664	SH1140491.08FU_UDB008474_refs	97.571	5.97e-119	247	99
MDDBOTU000664	SH1140489.08FU_UDB0761041_reps	97.571	5.97e-119	247	99
# BLASTN 2.12.0+
# Query: MDDBOTU000665
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000665	SH1159422.08FU_UDB0164402_reps	98.800	1.27e-125	250	100
MDDBOTU000665	SH1140467.08FU_UDB0412385_reps	98.000	2.76e-122	250	100
MDDBOTU000665	SH1159457.08FU_UDB0476251_reps	97.600	1.28e-120	250	100
MDDBOTU000665	SH1159481.08FU_UDB0474843_reps	97.600	1.28e-120	250	100
MDDBOTU000665	SH1159594.08FU_UDB0335978_reps	97.600	1.28e-120	250	100
MDDBOTU000665	SH1159507.08FU_LC013864_reps	97.211	5.97e-119	251	100
MDDBOTU000665	SH1140834.08FU_KM247759_reps	97.211	5.97e-119	251	100
MDDBOTU000665	SH1140791.08FU_JX316234_reps	97.200	5.97e-119	250	100
MDDBOTU000665	SH1140793.08FU_HE687165_reps	97.200	5.97e-119	250	100
MDDBOTU000665	SH1159561.08FU_UDB018441_reps	97.200	2.15e-118	250	100
# BLASTN 2.12.0+
# Query: MDDBOTU000666
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000666	SH1186231.08FU_AF444321_refs	99.600	5.89e-129	250	100
MDDBOTU000666	SH1186235.08FU_DQ420869_refs	93.625	2.19e-103	251	100
MDDBOTU000666	SH1186236.08FU_AB519800_refs	92.800	4.75e-100	250	100
MDDBOTU000666	SH2593027.08FU_MH793359_reps	92.063	1.03e-96	252	100
MDDBOTU000666	SH1186237.08FU_JN032527_refs	90.164	2.90e-87	244	97
MDDBOTU000666	SH1186232.08FU_AF444338_refs	86.100	2.96e-72	259	100
MDDBOTU000666	SH1151381.08FU_AF444315_refs	86.111	1.38e-70	252	100
MDDBOTU000666	SH1157695.08FU_KY104494_refs	87.826	1.78e-69	230	90
MDDBOTU000666	SH1186234.08FU_JF449779_reps	91.579	6.41e-69	190	75
MDDBOTU000666	SH1216545.08FU_HM461578_reps	86.250	8.29e-68	240	94
# BLASTN 2.12.0+
# Query: MDDBOTU000667
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000667	SH1156129.08FU_UDB0303683_reps	92.857	4.75e-100	252	100
MDDBOTU000667	SH1156130.08FU_HQ211846_reps	92.032	1.03e-96	251	100
MDDBOTU000667	SH2607351.08FU_UDB0206353_reps	91.667	4.78e-95	252	100
MDDBOTU000667	SH1145575.08FU_MH578475_reps	91.935	1.72e-94	248	98
MDDBOTU000667	SH2608772.08FU_UDB0538093_reps	91.270	2.22e-93	252	100
MDDBOTU000667	SH2604956.08FU_UDB0182969_reps	91.566	2.22e-93	249	98
MDDBOTU000667	SH2608251.08FU_UDB0526323_reps	91.235	8.00e-93	251	100
MDDBOTU000667	SH1156125.08FU_UDB004188_reps	91.532	8.00e-93	248	98
MDDBOTU000667	SH1156172.08FU_UDB0325996_reps	91.200	1.03e-91	250	98
MDDBOTU000667	SH2606502.08FU_UDB0289512_reps	96.517	3.72e-91	201	80
# BLASTN 2.12.0+
# Query: MDDBOTU000668
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000668	SH1159352.08FU_JX030246_reps	96.016	6.01e-114	251	100
MDDBOTU000668	SH1159351.08FU_KM269077_refs	95.600	2.80e-112	250	100
MDDBOTU000668	SH1153029.08FU_AY239340_reps	97.009	1.68e-109	234	94
MDDBOTU000668	SH1188889.08FU_UDB0769248_reps	94.422	2.82e-107	251	100
MDDBOTU000668	SH1188905.08FU_AB453035_reps	94.400	2.82e-107	250	100
MDDBOTU000668	SH1188935.08FU_KX816188_reps	94.400	2.82e-107	250	100
MDDBOTU000668	SH1188895.08FU_EU526008_reps	94.071	3.64e-106	253	100
MDDBOTU000668	SH1188894.08FU_MH168575_reps	94.024	1.31e-105	251	100
MDDBOTU000668	SH2593118.08FU_KX441219_reps	94.000	1.31e-105	250	100
MDDBOTU000668	SH1159347.08FU_LC175584_reps	94.309	4.71e-105	246	98
# BLASTN 2.12.0+
# Query: MDDBOTU000669
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000669	SH1150195.08FU_JX036128_reps	98.165	6.59e-49	109	44
MDDBOTU000669	SH1215130.08FU_FJ815429_reps	98.165	6.59e-49	109	44
MDDBOTU000669	SH1215163.08FU_LN810771_reps	98.165	6.59e-49	109	44
MDDBOTU000669	SH1215197.08FU_LN836018_reps	98.165	6.59e-49	109	44
MDDBOTU000669	SH2592587.08FU_MK372323_reps	98.165	6.59e-49	109	44
MDDBOTU000669	SH1148519.08FU_MH258927_reps	98.165	6.59e-49	109	44
MDDBOTU000669	SH1191355.08FU_KC005769_refs	95.690	8.53e-48	116	46
MDDBOTU000669	SH1172080.08FU_UDB0524457_reps	95.690	8.53e-48	116	46
MDDBOTU000669	SH1150336.08FU_KJ021235_reps	97.273	8.53e-48	110	44
MDDBOTU000669	SH1150338.08FU_KC179443_reps	97.273	8.53e-48	110	44
# BLASTN 2.12.0+
# Query: MDDBOTU000670
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000670	SH1159352.08FU_JX030246_reps	96.414	1.29e-115	251	100
MDDBOTU000670	SH1159351.08FU_KM269077_refs	96.000	6.01e-114	250	100
MDDBOTU000670	SH1153029.08FU_AY239340_reps	97.009	1.68e-109	234	94
MDDBOTU000670	SH1188889.08FU_UDB0769248_reps	94.821	6.05e-109	251	100
MDDBOTU000670	SH1188905.08FU_AB453035_reps	94.800	6.05e-109	250	100
MDDBOTU000670	SH1188935.08FU_KX816188_reps	94.800	6.05e-109	250	100
MDDBOTU000670	SH1188895.08FU_EU526008_reps	94.466	7.83e-108	253	100
MDDBOTU000670	SH1188894.08FU_MH168575_reps	94.422	2.82e-107	251	100
MDDBOTU000670	SH2593118.08FU_KX441219_reps	94.400	2.82e-107	250	100
MDDBOTU000670	SH1159347.08FU_LC175584_reps	94.715	1.01e-106	246	98
# BLASTN 2.12.0+
# Query: MDDBOTU000671
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000671	SH1230718.08FU_KP109910_refs	98.400	5.93e-124	250	100
MDDBOTU000671	SH1230713.08FU_AF461606_reps	96.000	2.16e-113	250	100
MDDBOTU000671	SH1230712.08FU_LC095213_refs	95.618	2.80e-112	251	99
MDDBOTU000671	SH1230714.08FU_AY561221_refs	95.618	2.80e-112	251	100
MDDBOTU000671	SH1230721.08FU_UDB004843_reps	94.400	2.82e-107	250	100
MDDBOTU000671	SH1238509.08FU_HQ832843_reps	87.556	3.86e-66	225	86
MDDBOTU000671	SH1171329.08FU_MG461212_reps	88.626	3.86e-66	211	82
MDDBOTU000671	SH1149672.08FU_FJ612606_reps	87.671	1.39e-65	219	85
MDDBOTU000671	SH1143979.08FU_FJ919663_refs	88.517	1.39e-65	209	82
MDDBOTU000671	SH1185067.08FU_KM879337_refs	88.095	4.99e-65	210	83
# BLASTN 2.12.0+
# Query: MDDBOTU000672
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000672	SH2610677.08FU_UDB0278955_reps	96.800	9.99e-117	250	100
MDDBOTU000672	SH1156128.08FU_UDB0736585_reps	96.296	1.01e-111	243	97
MDDBOTU000672	SH1156120.08FU_JN033426_reps	95.582	1.01e-111	249	99
MDDBOTU000672	SH1156094.08FU_AF486119_refs	96.281	3.62e-111	242	97
MDDBOTU000672	SH1156151.08FU_UDB090425_reps	95.565	1.30e-110	248	99
MDDBOTU000672	SH3566617.08FU_MT321787_reps	95.200	1.68e-109	250	99
MDDBOTU000672	SH1156114.08FU_JN225933_reps	94.841	6.05e-109	252	100
MDDBOTU000672	SH1156142.08FU_MK432781_reps	95.885	6.05e-109	243	97
MDDBOTU000672	SH1156101.08FU_UDB0557885_reps	94.800	2.18e-108	250	99
MDDBOTU000672	SH1156135.08FU_EF029194_reps	94.779	7.83e-108	249	99
# BLASTN 2.12.0+
# Query: MDDBOTU000673
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000673	SH1230718.08FU_KP109910_refs	98.790	1.65e-124	248	99
MDDBOTU000673	SH1230712.08FU_LC095213_refs	96.800	9.99e-117	250	99
MDDBOTU000673	SH1230714.08FU_AY561221_refs	96.787	3.59e-116	249	99
MDDBOTU000673	SH1230713.08FU_AF461606_reps	96.774	1.29e-115	248	99
MDDBOTU000673	SH1230721.08FU_UDB004843_reps	95.565	3.62e-111	248	99
MDDBOTU000673	SH1185067.08FU_KM879337_refs	85.656	3.86e-66	244	95
MDDBOTU000673	SH1238509.08FU_HQ832843_reps	87.556	3.86e-66	225	86
MDDBOTU000673	SH1171329.08FU_MG461212_reps	88.626	3.86e-66	211	82
MDDBOTU000673	SH1189902.08FU_KT264537_reps	85.537	3.86e-66	242	96
MDDBOTU000673	SH1149672.08FU_FJ612606_reps	87.671	1.39e-65	219	85
# BLASTN 2.12.0+
# Query: MDDBOTU000674
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000674	SH1230718.08FU_KP109910_refs	98.000	2.76e-122	250	100
MDDBOTU000674	SH1230712.08FU_LC095213_refs	96.016	6.01e-114	251	99
MDDBOTU000674	SH1230713.08FU_AF461606_reps	95.600	1.01e-111	250	100
MDDBOTU000674	SH1230714.08FU_AY561221_refs	95.219	1.30e-110	251	100
MDDBOTU000674	SH1230721.08FU_UDB004843_reps	94.000	1.31e-105	250	100
MDDBOTU000674	SH1185067.08FU_KM879337_refs	88.571	1.07e-66	210	83
MDDBOTU000674	SH1171329.08FU_MG461212_reps	88.571	3.86e-66	210	82
MDDBOTU000674	SH1149672.08FU_FJ612606_reps	87.615	1.39e-65	218	85
MDDBOTU000674	SH1143979.08FU_FJ919663_refs	88.462	1.39e-65	208	82
MDDBOTU000674	SH1238509.08FU_HQ832843_reps	87.111	1.79e-64	225	86
# BLASTN 2.12.0+
# Query: MDDBOTU000675
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000675	SH1181452.08FU_KJ769279_reps	98.000	7.67e-123	250	100
MDDBOTU000675	SH1152856.08FU_AB807952_reps	98.000	9.92e-122	250	100
MDDBOTU000675	SH1152826.08FU_EU711613_refs	97.200	2.78e-117	250	100
MDDBOTU000675	SH1169712.08FU_UDB085328_reps	96.825	2.78e-117	252	100
MDDBOTU000675	SH1152829.08FU_HQ323331_reps	96.429	1.29e-115	252	100
MDDBOTU000675	SH1152845.08FU_KT583643_refs	96.400	4.65e-115	250	100
MDDBOTU000675	SH1152839.08FU_JQ396446_reps	96.000	2.16e-113	250	100
MDDBOTU000675	SH1152822.08FU_AY097042_refs	94.400	6.10e-104	250	100
MDDBOTU000675	SH1152825.08FU_EF493293_refs	93.254	2.84e-102	252	100
MDDBOTU000675	SH1181459.08FU_MK386823_reps	96.429	1.02e-101	224	89
# BLASTN 2.12.0+
# Query: MDDBOTU000676
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000676	SH1159834.08FU_AM882924_refs	99.600	5.89e-129	250	100
MDDBOTU000676	SH1158725.08FU_UDB0154351_reps	89.256	4.88e-80	242	94
MDDBOTU000676	SH1188336.08FU_MN047338_reps	87.805	4.92e-75	246	96
MDDBOTU000676	SH2595967.08FU_MN047334_reps	87.398	2.29e-73	246	96
MDDBOTU000676	SH1174105.08FU_KF617562_reps	86.831	3.83e-71	243	94
MDDBOTU000676	SH1188339.08FU_KJ778839_reps	86.939	3.83e-71	245	96
MDDBOTU000676	SH1178990.08FU_KY349121_refs	85.938	4.95e-70	256	100
MDDBOTU000676	SH1188765.08FU_UDB007178_reps	86.694	4.95e-70	248	94
MDDBOTU000676	SH1188772.08FU_UDB007205_reps	85.606	1.78e-69	264	100
MDDBOTU000676	SH1155139.08FU_UDB0391960_reps	86.531	2.30e-68	245	94
# BLASTN 2.12.0+
# Query: MDDBOTU000677
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000677	SH1159051.08FU_EF600985_reps	91.549	1.83e-49	142	56
MDDBOTU000677	SH1173298.08FU_KJ710476_refs	91.489	1.83e-49	141	56
MDDBOTU000677	SH1173289.08FU_AJ305235_refs	90.780	8.53e-48	141	56
MDDBOTU000677	SH1241327.08FU_MK408637_reps	93.548	3.07e-47	124	50
MDDBOTU000677	SH1159996.08FU_MK948460_reps	94.262	3.07e-47	122	49
MDDBOTU000677	SH1173314.08FU_EU729125_reps	90.780	3.07e-47	141	56
MDDBOTU000677	SH1156194.08FU_EU940227_reps	90.845	3.07e-47	142	56
MDDBOTU000677	SH1238434.08FU_LC038018_reps	90.845	1.10e-46	142	56
MDDBOTU000677	SH1180710.08FU_AJ390386_refs	93.548	1.10e-46	124	50
MDDBOTU000677	SH1180719.08FU_UDB0451623_reps	93.600	1.10e-46	125	50
# BLASTN 2.12.0+
# Query: MDDBOTU000678
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000678	SH1230718.08FU_KP109910_refs	98.400	5.93e-124	250	100
MDDBOTU000678	SH1230712.08FU_LC095213_refs	97.211	5.97e-119	251	99
MDDBOTU000678	SH1230714.08FU_AY561221_refs	97.211	5.97e-119	251	100
MDDBOTU000678	SH1230713.08FU_AF461606_reps	97.200	2.15e-118	250	100
MDDBOTU000678	SH1230721.08FU_UDB004843_reps	96.000	6.01e-114	250	100
MDDBOTU000678	SH1185067.08FU_KM879337_refs	86.066	8.29e-68	244	95
MDDBOTU000678	SH1189902.08FU_KT264537_reps	85.950	8.29e-68	242	96
MDDBOTU000678	SH1238509.08FU_HQ832843_reps	87.611	1.07e-66	226	86
MDDBOTU000678	SH1171329.08FU_MG461212_reps	88.626	3.86e-66	211	82
MDDBOTU000678	SH1149672.08FU_FJ612606_reps	87.671	1.39e-65	219	85
# BLASTN 2.12.0+
# Query: MDDBOTU000679
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000679	SH1180866.08FU_MH064465_reps	87.273	1.39e-65	220	87
MDDBOTU000679	SH1179982.08FU_MK487737_refs	84.980	4.99e-65	253	99
MDDBOTU000679	SH1171856.08FU_MH862554_refs	83.730	5.02e-60	252	99
MDDBOTU000679	SH1186133.08FU_LC194505_refs	84.127	6.64e-44	189	75
MDDBOTU000679	SH1189846.08FU_KY100290_refs	89.209	2.39e-43	139	56
MDDBOTU000679	SH1233412.08FU_UDB067309_reps	89.286	2.39e-43	140	56
MDDBOTU000679	SH2599260.08FU_UDB0100184_reps	89.286	2.39e-43	140	56
MDDBOTU000679	SH1177172.08FU_MH571770_reps	89.286	2.39e-43	140	56
MDDBOTU000679	SH2610257.08FU_UDB0579740_reps	89.286	2.39e-43	140	56
MDDBOTU000679	SH1233411.08FU_HM239741_reps	89.286	2.39e-43	140	56
# BLASTN 2.12.0+
# Query: MDDBOTU000680
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000680	SH1230718.08FU_KP109910_refs	97.610	1.28e-120	251	100
MDDBOTU000680	SH1230713.08FU_AF461606_reps	95.582	1.01e-111	249	99
MDDBOTU000680	SH1230714.08FU_AY561221_refs	94.821	6.05e-109	251	99
MDDBOTU000680	SH1230712.08FU_LC095213_refs	94.821	2.18e-108	251	99
MDDBOTU000680	SH1230721.08FU_UDB004843_reps	94.024	1.31e-105	251	100
MDDBOTU000680	SH1171329.08FU_MG461212_reps	88.571	1.39e-65	210	82
MDDBOTU000680	SH1238511.08FU_EU020030_reps	96.599	1.79e-64	147	58
MDDBOTU000680	SH1238510.08FU_MT626027_reps	96.599	1.79e-64	147	58
MDDBOTU000680	SH1238508.08FU_KU377561_refs	96.599	1.79e-64	147	58
MDDBOTU000680	SH1238509.08FU_HQ832843_reps	98.551	1.79e-64	138	55
# BLASTN 2.12.0+
# Query: MDDBOTU000681
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000681	SH1230718.08FU_KP109910_refs	97.600	1.28e-120	250	100
MDDBOTU000681	SH1230713.08FU_AF461606_reps	95.200	4.68e-110	250	100
MDDBOTU000681	SH1230712.08FU_LC095213_refs	94.821	6.05e-109	251	99
MDDBOTU000681	SH1230714.08FU_AY561221_refs	94.821	6.05e-109	251	100
MDDBOTU000681	SH1230721.08FU_UDB004843_reps	93.600	6.10e-104	250	100
MDDBOTU000681	SH1171329.08FU_MG461212_reps	88.626	3.86e-66	211	82
MDDBOTU000681	SH1149672.08FU_FJ612606_reps	87.671	1.39e-65	219	85
MDDBOTU000681	SH1143979.08FU_FJ919663_refs	88.517	1.39e-65	209	82
MDDBOTU000681	SH1185067.08FU_KM879337_refs	88.095	4.99e-65	210	83
MDDBOTU000681	SH2592004.08FU_MH861759_reps	87.736	6.45e-64	212	82
# BLASTN 2.12.0+
# Query: MDDBOTU000682
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000682	SH1140512.08FU_KU924840_refs	100.000	1.27e-130	250	100
MDDBOTU000682	SH1159440.08FU_JQ982963_reps	100.000	1.27e-130	250	100
MDDBOTU000682	SH1159458.08FU_UDB0413942_reps	97.967	4.61e-120	246	98
MDDBOTU000682	SH1140594.08FU_UDB011106_reps	97.951	5.97e-119	244	98
MDDBOTU000682	SH1140808.08FU_JQ616809_reps	97.200	5.97e-119	250	100
MDDBOTU000682	SH1140953.08FU_UDB078497_reps	97.951	5.97e-119	244	98
MDDBOTU000682	SH1140461.08FU_UDB016439_refs	97.951	5.97e-119	244	98
MDDBOTU000682	SH1159477.08FU_UDB028226_reps	97.561	2.15e-118	246	98
MDDBOTU000682	SH1159506.08FU_UDB0448415_reps	97.541	2.78e-117	244	98
MDDBOTU000682	SH1159476.08FU_EU625914_reps	97.541	2.78e-117	244	98
# BLASTN 2.12.0+
# Query: MDDBOTU000683
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000683	SH1210704.08FU_JN943793_refs	99.200	2.74e-127	250	100
MDDBOTU000683	SH1210707.08FU_UDB0492220_reps	95.276	3.62e-111	254	100
MDDBOTU000683	SH1238290.08FU_MK312329_reps	89.370	4.85e-85	254	98
MDDBOTU000683	SH2609256.08FU_UDB0241088_reps	88.327	3.78e-81	257	99
MDDBOTU000683	SH2606846.08FU_UDB0151381_reps	88.327	1.36e-80	257	99
MDDBOTU000683	SH1238285.08FU_HQ630347_refs	88.400	1.76e-79	250	98
MDDBOTU000683	SH1180608.08FU_JX976022_refs	87.402	1.06e-76	254	99
MDDBOTU000683	SH1180627.08FU_UDB0442889_reps	87.109	3.80e-76	256	99
MDDBOTU000683	SH1180614.08FU_HQ211802_reps	87.059	3.80e-76	255	99
MDDBOTU000683	SH1180637.08FU_MN385501_reps	87.109	1.37e-75	256	99
# BLASTN 2.12.0+
# Query: MDDBOTU000684
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000684	SH1178266.08FU_MH508355_refs	98.800	4.58e-125	250	100
MDDBOTU000684	SH1178264.08FU_EU071962_reps	98.008	2.76e-122	251	100
MDDBOTU000684	SH1178245.08FU_JX030208_reps	97.638	9.92e-122	254	100
MDDBOTU000684	SH1178244.08FU_GU222312_reps	96.400	6.01e-114	250	98
MDDBOTU000684	SH1178232.08FU_AY436476_reps	95.736	6.01e-114	258	100
MDDBOTU000684	SH1178239.08FU_KR152655_refs	95.385	2.16e-113	260	100
MDDBOTU000684	SH1178235.08FU_MH508430_refs	95.652	7.78e-113	253	100
MDDBOTU000684	SH1178240.08FU_KY654727_reps	95.312	2.80e-112	256	100
MDDBOTU000684	SH1178261.08FU_KY349226_reps	95.618	3.62e-111	251	98
MDDBOTU000684	SH1178224.08FU_AB080988_refs	94.656	1.30e-110	262	100
# BLASTN 2.12.0+
# Query: MDDBOTU000685
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000685	SH2606820.08FU_UDB0437237_reps	90.196	1.13e-31	102	41
MDDBOTU000685	SH2606789.08FU_UDB0149139_reps	89.216	5.24e-30	102	41
MDDBOTU000685	SH2601424.08FU_UDB0301253_reps	89.216	5.24e-30	102	41
MDDBOTU000685	SH1236219.08FU_KU587798_reps	88.462	6.78e-29	104	41
MDDBOTU000685	SH2609365.08FU_UDB0301996_reps	88.235	2.44e-28	102	41
MDDBOTU000685	SH3226133.08FU_UDB0604836_reps	87.255	1.13e-26	102	41
MDDBOTU000685	SH2606798.08FU_UDB0319884_reps	94.030	3.18e-22	67	27
MDDBOTU000685	SH1169546.08FU_DQ911455_refs	84.314	1.14e-21	102	41
MDDBOTU000685	SH3568839.08FU_MN595633_refs	92.537	1.48e-20	67	27
MDDBOTU000685	SH1150816.08FU_KJ706755_reps	81.731	3.20e-17	104	41
# BLASTN 2.12.0+
# Query: MDDBOTU000686
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000686	SH1157459.08FU_AJ292415_refs	99.200	2.74e-127	250	100
MDDBOTU000686	SH1157468.08FU_AJ292416_refs	93.117	1.71e-99	247	98
MDDBOTU000686	SH1237498.08FU_AB027364_reps	93.117	6.14e-99	247	98
MDDBOTU000686	SH1157470.08FU_UDB035439_refs	92.713	7.94e-98	247	98
MDDBOTU000686	SH1157465.08FU_AJ292419_refs	92.713	7.94e-98	247	98
MDDBOTU000686	SH1237483.08FU_KJ866879_reps	91.968	4.78e-95	249	98
MDDBOTU000686	SH1157462.08FU_AJ292414_refs	91.903	1.72e-94	247	98
MDDBOTU000686	SH1157460.08FU_UDB0560783_reps	91.935	1.72e-94	248	98
MDDBOTU000686	SH1237892.08FU_GU980041_reps	91.633	2.22e-93	251	98
MDDBOTU000686	SH1237515.08FU_UDB0309985_reps	91.498	2.88e-92	247	98
# BLASTN 2.12.0+
# Query: MDDBOTU000687
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000687	SH1230718.08FU_KP109910_refs	98.008	2.76e-122	251	100
MDDBOTU000687	SH1230714.08FU_AY561221_refs	97.211	5.97e-119	251	99
MDDBOTU000687	SH1230713.08FU_AF461606_reps	97.189	2.15e-118	249	99
MDDBOTU000687	SH1230712.08FU_LC095213_refs	96.813	9.99e-117	251	99
MDDBOTU000687	SH1230721.08FU_UDB004843_reps	96.016	6.01e-114	251	100
MDDBOTU000687	SH1185067.08FU_KM879337_refs	88.000	1.78e-69	225	88
MDDBOTU000687	SH1189902.08FU_KT264537_reps	86.307	1.78e-69	241	96
MDDBOTU000687	SH1238509.08FU_HQ832843_reps	88.000	2.30e-68	225	86
MDDBOTU000687	SH1230743.08FU_MF466160_refs	92.614	1.07e-66	176	70
MDDBOTU000687	SH1230808.08FU_KP195189_reps	92.655	1.07e-66	177	70
# BLASTN 2.12.0+
# Query: MDDBOTU000688
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000688	SH1241327.08FU_MK408637_reps	95.200	3.94e-51	125	50
MDDBOTU000688	SH2607387.08FU_UDB0519598_reps	92.308	3.94e-51	143	57
MDDBOTU000688	SH1173298.08FU_KJ710476_refs	91.667	1.42e-50	144	57
MDDBOTU000688	SH1173299.08FU_JQ417291_refs	91.096	5.10e-50	146	58
MDDBOTU000688	SH1173314.08FU_EU729125_reps	91.608	5.10e-50	143	57
MDDBOTU000688	SH1173280.08FU_HM627468_refs	91.096	5.10e-50	146	58
MDDBOTU000688	SH1190457.08FU_KY661627_reps	91.096	1.83e-49	146	58
MDDBOTU000688	SH1169982.08FU_MT012104_reps	91.608	1.83e-49	143	57
MDDBOTU000688	SH1151033.08FU_AF223968_reps	95.122	1.83e-49	123	49
MDDBOTU000688	SH1199791.08FU_HM060661_reps	94.444	1.83e-49	126	50
# BLASTN 2.12.0+
# Query: MDDBOTU000689
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000689	SH1236944.08FU_UDB0754607_reps	99.194	3.54e-126	248	99
MDDBOTU000689	SH1187574.08FU_MH212157_reps	98.400	5.93e-124	250	100
MDDBOTU000689	SH1212130.08FU_MK595047_reps	96.000	2.16e-113	250	100
MDDBOTU000689	SH1212030.08FU_AB587010_refs	95.635	2.80e-112	252	100
MDDBOTU000689	SH1190764.08FU_KX243301_reps	95.600	1.01e-111	250	100
MDDBOTU000689	SH1190759.08FU_KU097263_reps	94.841	6.05e-109	252	100
MDDBOTU000689	SH1237332.08FU_KU097214_reps	94.400	1.01e-106	250	100
MDDBOTU000689	SH1187562.08FU_KC254054_refs	94.024	4.71e-105	251	100
MDDBOTU000689	SH1212032.08FU_AB586992_refs	93.307	2.84e-102	254	100
MDDBOTU000689	SH1212037.08FU_KM231814_refs	92.430	2.21e-98	251	100
# BLASTN 2.12.0+
# Query: MDDBOTU000690
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000690	SH1212032.08FU_AB586992_refs	99.600	5.89e-129	250	100
MDDBOTU000690	SH1187562.08FU_KC254054_refs	95.238	4.68e-110	252	100
MDDBOTU000690	SH1212037.08FU_KM231814_refs	94.800	2.18e-108	250	100
MDDBOTU000690	SH1237328.08FU_KJ371095_reps	94.800	2.18e-108	250	100
MDDBOTU000690	SH1212030.08FU_AB587010_refs	92.490	6.14e-99	253	100
MDDBOTU000690	SH1190759.08FU_KU097263_reps	92.126	2.86e-97	254	100
MDDBOTU000690	SH1212130.08FU_MK595047_reps	92.032	1.03e-96	251	100
MDDBOTU000690	SH1236944.08FU_UDB0754607_reps	92.063	3.70e-96	252	99
MDDBOTU000690	SH1190764.08FU_KX243301_reps	91.633	4.78e-95	251	100
MDDBOTU000690	SH1187574.08FU_MH212157_reps	91.339	6.18e-94	254	100
# BLASTN 2.12.0+
# Query: MDDBOTU000691
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000691	SH1188889.08FU_UDB0769248_reps	96.414	1.29e-115	251	100
